Date,Open,High,Low,Close,Adj Close,Volume
2007-09-21,3.7658,3.7701,3.751,3.7542,3.7542,0.0
2007-09-24,3.7541,3.7633,3.75,3.7612,3.7612,0.0
2007-09-25,3.757,3.775,3.7569,3.7726,3.7726,0.0
2007-09-26,3.7722,3.7812,3.7624,3.7769,3.7769,0.0
2007-09-27,3.7768,3.7818,3.769,3.7744,3.7744,0.0
2007-09-28,3.7771,3.7781,3.7613,3.766,3.766,0.0
2007-10-01,3.7686,3.7703,3.758,3.7602,3.7602,0.0
2007-10-02,3.7692,3.7723,3.7542,3.7673,3.7673,0.0
2007-10-03,3.7667,3.7748,3.762,3.7739,3.7739,0.0
2007-10-04,3.771,3.774,3.76,3.7649,3.7649,0.0
2007-10-05,3.7652,3.7655,3.751,3.7595,3.7595,0.0
2007-10-08,3.7514,3.7595,3.74,3.7461,3.7461,0.0
2007-10-09,3.7459,3.7555,3.7371,3.7429,3.7429,0.0
2007-10-10,3.7429,3.7539,3.738,3.7482,3.7482,0.0
2007-10-11,3.751,3.751,3.7207,3.7295,3.7295,0.0
2007-10-12,3.723,3.7333,3.713,3.719,3.719,0.0
2007-10-15,3.7195,3.7199,3.6985,3.7069,3.7069,0.0
2007-10-16,3.704,3.7222,3.7018,3.7098,3.7098,0.0
2007-10-17,3.71,3.7168,3.696,3.7058,3.7058,0.0
2007-10-18,3.7052,3.7087,3.682,3.6883,3.6883,0.0
2007-10-19,3.6883,3.6903,3.668,3.6806,3.6806,0.0
2007-10-22,3.6825,3.6936,3.642,3.6501,3.6501,0.0
2007-10-23,3.65,3.6653,3.643,3.6639,3.6639,0.0
2007-10-24,3.6631,3.6637,3.6465,3.6488,3.6488,0.0
2007-10-25,3.6499,3.6525,3.6218,3.6235,3.6235,0.0
2007-10-26,3.6235,3.6307,3.6081,3.6106,3.6106,0.0
2007-10-29,3.6106,3.6302,3.6022,3.621,3.621,0.0
2007-10-30,3.6209,3.6368,3.6175,3.6311,3.6311,0.0
2007-10-31,3.6313,3.6514,3.6183,3.6188,3.6188,0.0
2007-11-01,3.6188,3.6577,3.6164,3.6405,3.6405,0.0
2007-11-02,3.6405,3.6523,3.635,3.645,3.645,0.0
2007-11-05,3.6423,3.6525,3.6333,3.639,3.639,0.0
2007-11-06,3.639,3.6414,3.624,3.6253,3.6253,0.0
2007-11-07,3.6272,3.6472,3.608,3.6365,3.6365,0.0
2007-11-08,3.6365,3.6509,3.621,3.6244,3.6244,0.0
2007-11-09,3.6272,3.6429,3.615,3.6325,3.6325,0.0
2007-11-12,3.6329,3.647,3.6319,3.6409,3.6409,0.0
2007-11-13,3.639,3.6484,3.631,3.6364,3.6364,0.0
2007-11-14,3.634,3.6521,3.626,3.6361,3.6361,0.0
2007-11-15,3.6387,3.6708,3.6361,3.6652,3.6652,0.0
2007-11-16,3.6651,3.6775,3.655,3.6655,3.6655,0.0
2007-11-19,3.6744,3.693,3.6576,3.6862,3.6862,0.0
2007-11-20,3.6862,3.6892,3.6646,3.6689,3.6689,0.0
2007-11-21,3.6687,3.6918,3.6666,3.684,3.684,0.0
2007-11-22,3.6867,3.6948,3.674,3.6788,3.6788,0.0
2007-11-23,3.6852,3.694,3.6757,3.6819,3.6819,0.0
2007-11-27,3.6942,3.6942,3.6616,3.6675,3.6675,0.0
2007-11-28,3.6701,3.6781,3.6335,3.6345,3.6345,0.0
2007-11-29,3.6369,3.6488,3.627,3.6281,3.6281,0.0
2007-11-30,3.6314,3.6338,3.603,3.6065,3.6065,0.0
2007-12-03,3.6095,3.6204,3.6013,3.6049,3.6049,0.0
2007-12-04,3.6061,3.6193,3.603,3.6109,3.6109,0.0
2007-12-05,3.6107,3.6118,3.579,3.5803,3.5803,0.0
2007-12-06,3.5834,3.5882,3.57,3.5813,3.5813,0.0
2007-12-07,3.5806,3.5848,3.57,3.5719,3.5719,0.0
2007-12-10,3.5742,3.5802,3.559,3.5653,3.5653,0.0
2007-12-11,3.5654,3.5947,3.562,3.5849,3.5849,0.0
2007-12-12,3.59,3.59,3.5608,3.57,3.57,0.0
2007-12-13,3.57,3.6014,3.565,3.596,3.596,0.0
2007-12-14,3.5995,3.6182,3.587,3.6131,3.6131,0.0
2007-12-17,3.6091,3.6264,3.603,3.6215,3.6215,0.0
2007-12-19,3.6042,3.6175,3.6042,3.6124,3.6124,0.0
2007-12-20,3.6155,3.6225,3.606,3.616,3.616,0.0
2007-12-21,3.615,3.6214,3.609,3.6184,3.6184,0.0
2007-12-24,3.6188,3.6198,3.595,3.616,3.616,0.0
2007-12-25,3.4656,3.6143,3.4656,3.6051,3.6051,0.0
2007-12-26,3.605,3.612,3.597,3.6022,3.6022,0.0
2007-12-27,3.6021,3.6159,3.5986,3.6086,3.6086,0.0
2007-12-28,3.6086,3.6106,3.5935,3.5935,3.5935,0.0
2007-12-31,3.5998,3.6053,3.577,3.5995,3.5995,0.0
2008-01-01,3.598,3.598,3.598,3.598,3.598,0.0
2008-01-02,3.5987,3.613,3.584,3.6096,3.6096,0.0
2008-01-03,3.6096,3.6118,3.594,3.5982,3.5982,0.0
2008-01-04,3.5986,3.6092,3.592,3.602,3.602,0.0
2008-01-07,3.605,3.6134,3.594,3.6074,3.6074,0.0
2008-01-08,3.6103,3.6108,3.5835,3.5936,3.5936,0.0
2008-01-09,3.5912,3.6045,3.5809,3.5963,3.5963,0.0
2008-01-10,3.5925,3.5988,3.5763,3.5817,3.5817,0.0
2008-01-11,3.5805,3.5832,3.5723,3.5735,3.5735,0.0
2008-01-14,3.5761,3.5843,3.565,3.5693,3.5693,0.0
2008-01-15,3.5675,3.5798,3.565,3.5758,3.5758,0.0
2008-01-16,3.5751,3.6047,3.5713,3.5964,3.5964,0.0
2008-01-17,3.5964,3.621,3.586,3.6119,3.6119,0.0
2008-01-18,3.6132,3.6301,3.607,3.627,3.627,0.0
2008-01-22,3.6257,3.6686,3.6155,3.6203,3.6203,0.0
2008-01-23,3.6203,3.6408,3.614,3.621,3.621,0.0
2008-01-24,3.6208,3.6253,3.605,3.6111,3.6111,0.0
2008-01-25,3.6086,3.6187,3.602,3.61,3.61,0.0
2008-01-28,3.6147,3.6267,3.61,3.6149,3.6149,0.0
2008-01-29,3.619,3.6251,3.606,3.6212,3.6212,0.0
2008-01-30,3.6195,3.6263,3.6055,3.608,3.608,0.0
2008-01-31,3.6074,3.627,3.594,3.5985,3.5985,0.0
2008-02-01,3.5985,3.6008,3.582,3.585,3.585,0.0
2008-02-04,3.5862,3.5878,3.552,3.5614,3.5614,0.0
2008-02-05,3.563,3.5957,3.558,3.5931,3.5931,0.0
2008-02-06,3.5938,3.6033,3.579,3.5996,3.5996,0.0
2008-02-07,3.5979,3.6204,3.5365,3.6006,3.6006,0.0
2008-02-08,3.6002,3.6207,3.5877,3.618,3.618,0.0
2008-02-11,3.6125,3.6272,3.6063,3.6072,3.6072,0.0
2008-02-12,3.6072,3.6131,3.593,3.6053,3.6053,0.0
2008-02-13,3.6045,3.6075,3.588,3.5907,3.5907,0.0
2008-02-14,3.5907,3.5928,3.575,3.5854,3.5854,0.0
2008-02-15,3.5861,3.5941,3.569,3.5722,3.5722,0.0
2008-02-18,3.5699,3.5772,3.5656,3.5732,3.5732,0.0
2008-02-19,3.573,3.579,3.563,3.5716,3.5716,0.0
2008-02-20,3.5739,3.5886,3.5573,3.573,3.573,0.0
2008-02-21,3.573,3.5752,3.5586,3.5663,3.5663,0.0
2008-02-22,3.5637,3.5755,3.56,3.566,3.566,0.0
2008-02-25,3.5646,3.567,3.5244,3.5294,3.5294,0.0
2008-02-26,3.5276,3.5368,3.5219,3.528,3.528,0.0
2008-02-27,3.5259,3.5439,3.51,3.5142,3.5142,0.0
2008-02-28,3.5133,3.5223,3.5078,3.5097,3.5097,0.0
2008-02-29,3.5088,3.5336,3.5072,3.508,3.508,0.0
2008-03-03,3.5217,3.5434,3.5108,3.5143,3.5143,0.0
2008-03-04,3.5155,3.5374,3.5116,3.5231,3.5231,0.0
2008-03-05,3.5222,3.5357,3.52,3.528,3.528,0.0
2008-03-06,3.5305,3.5707,3.517,3.57,3.57,0.0
2008-03-07,3.5687,3.5868,3.546,3.559,3.559,0.0
2008-03-10,3.5622,3.5723,3.557,3.5638,3.5638,0.0
2008-03-11,3.5615,3.5653,3.5263,3.535,3.535,0.0
2008-03-12,3.5315,3.5403,3.52,3.53,3.53,0.0
2008-03-13,3.53,3.5525,3.5258,3.5356,3.5356,0.0
2008-03-14,3.5341,3.5465,3.523,3.534,3.534,0.0
2008-03-17,3.5452,3.5633,3.5305,3.5362,3.5362,0.0
2008-03-18,3.5351,3.5453,3.524,3.5274,3.5274,0.0
2008-03-19,3.532,3.542,3.522,3.54,3.54,0.0
2008-03-20,3.5382,3.545,3.522,3.537,3.537,0.0
2008-03-21,3.5349,3.542,3.526,3.483,3.483,0.0
2008-03-24,3.5305,3.5321,3.5251,3.529,3.529,0.0
2008-03-25,3.5278,3.5338,3.52,3.5241,3.5241,0.0
2008-03-26,3.5241,3.5336,3.5187,3.5236,3.5236,0.0
2008-03-27,3.5237,3.5288,3.515,3.5237,3.5237,0.0
2008-03-28,3.5221,3.527,3.514,3.514,3.514,0.0
2008-03-31,3.5185,3.5271,3.5079,3.5086,3.5086,0.0
2008-04-02,3.501,3.5012,3.478,3.4785,3.4785,0.0
2008-04-03,3.4816,3.4885,3.472,3.475,3.475,0.0
2008-04-04,3.475,3.4825,3.464,3.469,3.469,0.0
2008-04-07,3.47,3.47,3.448,3.4564,3.4564,0.0
2008-04-08,3.4564,3.4698,3.45,3.4525,3.4525,0.0
2008-04-09,3.4526,3.4595,3.4395,3.4513,3.4513,0.0
2008-04-10,3.45,3.4531,3.42,3.4265,3.4265,0.0
2008-04-11,3.4255,3.4364,3.411,3.4293,3.4293,0.0
2008-04-14,3.4298,3.4378,3.396,3.4039,3.4039,0.0
2008-04-15,3.4044,3.4144,3.396,3.402,3.402,0.0
2008-04-16,3.4025,3.4228,3.397,3.4151,3.4151,0.0
2008-04-17,3.4158,3.4309,3.4063,3.42,3.42,0.0
2008-04-18,3.4275,3.4335,3.409,3.428,3.428,0.0
2008-04-21,3.4285,3.4285,3.408,3.4135,3.4135,0.0
2008-04-22,3.4132,3.4203,3.404,3.4076,3.4076,0.0
2008-04-23,3.4094,3.4165,3.401,3.4099,3.4099,0.0
2008-04-24,3.41,3.434,3.406,3.4289,3.4289,0.0
2008-04-25,3.4325,3.437,3.42,3.431,3.431,0.0
2008-04-28,3.4356,3.4427,3.426,3.4343,3.4343,0.0
2008-04-29,3.4347,3.4608,3.431,3.4567,3.4567,0.0
2008-04-30,3.459,3.4599,3.443,3.448,3.448,0.0
2008-05-02,3.46,3.46,3.4292,3.436,3.436,0.0
2008-05-05,3.4355,3.4448,3.433,3.438,3.438,0.0
2008-05-06,3.443,3.4444,3.4243,3.4327,3.4327,0.0
2008-05-07,3.4352,3.4368,3.4063,3.4125,3.4125,0.0
2008-05-08,3.4095,3.4225,3.403,3.4079,3.4079,0.0
2008-05-09,3.4078,3.4108,3.385,3.385,3.385,0.0
2008-05-12,3.3907,3.3955,3.376,3.3812,3.3812,0.0
2008-05-13,3.3817,3.384,3.3747,3.3787,3.3787,0.0
2008-05-14,3.3787,3.4025,3.375,3.3895,3.3895,0.0
2008-05-15,3.39,3.4012,3.386,3.3922,3.3922,0.0
2008-05-16,3.3922,3.3925,3.3505,3.378,3.378,0.0
2008-05-19,3.381,3.3899,3.375,3.3829,3.3829,0.0
2008-05-20,3.3845,3.395,3.378,3.3825,3.3825,0.0
2008-05-21,3.3822,3.4102,3.377,3.4079,3.4079,0.0
2008-05-22,3.408,3.4193,3.4022,3.408,3.408,0.0
2008-05-23,3.4088,3.4121,3.393,3.407,3.407,0.0
2008-05-26,3.407,3.4103,3.385,3.3886,3.3886,0.0
2008-05-27,3.3874,3.4005,3.3855,3.3979,3.3979,0.0
2008-05-28,3.3979,3.4002,3.386,3.3869,3.3869,0.0
2008-05-29,3.3887,3.3907,3.368,3.3766,3.3766,0.0
2008-05-30,3.377,3.3783,3.365,3.37,3.37,0.0
2008-06-02,3.3712,3.3845,3.367,3.3787,3.3787,0.0
2008-06-03,3.3817,3.3846,3.359,3.3727,3.3727,0.0
2008-06-04,3.3737,3.3796,3.367,3.377,3.377,0.0
2008-06-05,3.3757,3.384,3.365,3.3828,3.3828,0.0
2008-06-06,3.3827,3.406,3.374,3.394,3.394,0.0
2008-06-09,3.404,3.404,3.371,3.3757,3.3757,0.0
2008-06-10,3.3763,3.3876,3.369,3.3776,3.3776,0.0
2008-06-11,3.3778,3.3858,3.364,3.3838,3.3838,0.0
2008-06-12,3.3838,3.3965,3.3731,3.3921,3.3921,0.0
2008-06-13,3.3937,3.3986,3.3691,3.386,3.386,0.0
2008-06-16,3.3885,3.3886,3.379,3.3872,3.3872,0.0
2008-06-17,3.387,3.387,3.37,3.3777,3.3777,0.0
2008-06-18,3.3797,3.38,3.3668,3.3701,3.3701,0.0
2008-06-19,3.3701,3.3745,3.361,3.366,3.366,0.0
2008-06-20,3.3665,3.3707,3.358,3.366,3.366,0.0
2008-06-23,3.3697,3.3702,3.355,3.3572,3.3572,0.0
2008-06-24,3.3592,3.367,3.3547,3.3624,3.3624,0.0
2008-06-25,3.3621,3.3653,3.3469,3.3513,3.3513,0.0
2008-06-26,3.3511,3.3787,3.3403,3.374,3.374,0.0
2008-06-27,3.3712,3.3745,3.351,3.351,3.351,0.0
2008-06-30,3.3527,3.3576,3.344,3.349,3.349,0.0
2008-07-02,3.3508,3.357,3.346,3.3489,3.3489,0.0
2008-07-03,3.3492,3.3577,3.3225,3.33,3.33,0.0
2008-07-04,3.3124,3.3323,3.3048,3.31,3.31,0.0
2008-07-07,3.3134,3.3176,3.297,3.303,3.303,0.0
2008-07-08,3.3034,3.3066,3.284,3.287,3.287,0.0
2008-07-09,3.2867,3.2913,3.259,3.273,3.273,0.0
2008-07-10,3.2729,3.2779,3.262,3.2681,3.2681,0.0
2008-07-11,3.27,3.2728,3.253,3.254,3.254,0.0
2008-07-14,3.2557,3.2613,3.2473,3.2524,3.2524,0.0
2008-07-15,3.2523,3.2634,3.2355,3.2422,3.2422,0.0
2008-07-16,3.242,3.2424,3.207,3.2119,3.2119,0.0
2008-07-17,3.212,3.2282,3.204,3.2188,3.2188,0.0
2008-07-18,3.221,3.2262,3.208,3.209,3.209,0.0
2008-07-21,3.2142,3.2227,3.207,3.2197,3.2197,0.0
2008-07-22,3.2197,3.243,3.213,3.2348,3.2348,0.0
2008-07-23,3.2348,3.2678,3.2311,3.251,3.251,0.0
2008-07-24,3.2536,3.2558,3.2134,3.2175,3.2175,0.0
2008-07-25,3.2,3.2191,3.198,3.2,3.2,0.0
2008-07-28,3.2045,3.2081,3.198,3.2027,3.2027,0.0
2008-07-29,3.205,3.2262,3.199,3.2054,3.2054,0.0
2008-07-30,3.207,3.2177,3.199,3.204,3.204,0.0
2008-07-31,3.2039,3.2175,3.1956,3.2149,3.2149,0.0
2008-08-26,3.3106,3.329,3.304,3.3227,3.3227,0.0
2008-08-27,3.3253,3.34,3.3075,3.3352,3.3352,0.0
2008-08-28,3.3352,3.3532,3.3285,3.3512,3.3512,0.0
2008-08-29,3.3513,3.3618,3.322,3.329,3.329,0.0
2008-09-01,3.3226,3.347,3.3218,3.3407,3.3407,0.0
2008-09-02,3.3407,3.3616,3.3355,3.35,3.35,0.0
2008-09-03,3.35,3.3783,3.3439,3.3749,3.3749,0.0
2008-09-04,3.3749,3.4137,3.362,3.4057,3.4057,0.0
2008-09-05,3.4052,3.4609,3.4015,3.451,3.451,0.0
2008-09-08,3.4384,3.4873,3.403,3.4714,3.4714,0.0
2008-09-09,3.4713,3.4853,3.443,3.4699,3.4699,0.0
2008-09-10,3.4724,3.4756,3.3815,3.3846,3.3846,0.0
2008-09-11,3.384,3.4252,3.3671,3.3726,3.3726,0.0
2008-09-12,3.3764,3.384,3.3249,3.33,3.33,0.0
2008-09-15,3.3524,3.37,3.3192,3.3651,3.3651,0.0
2008-09-16,3.3651,3.4211,3.3135,3.33,3.33,0.0
2008-09-17,3.33,3.3836,3.314,3.373,3.373,0.0
2008-09-18,3.373,3.382,3.3114,3.32,3.32,0.0
2008-09-19,3.3125,3.3258,3.2758,3.281,3.281,0.0
2008-09-22,3.2875,3.305,3.2634,3.305,3.305,0.0
2008-09-23,3.3049,3.3167,3.284,3.3039,3.3039,0.0
2008-09-24,3.3039,3.3354,3.2893,3.33,3.33,0.0
2008-09-25,3.33,3.3459,3.3155,3.3328,3.3328,0.0
2008-09-26,3.3327,3.3695,3.3261,3.356,3.356,0.0
2008-09-29,3.36,3.407,3.3534,3.397,3.397,0.0
2008-09-30,3.3976,3.4205,3.3821,3.3946,3.3946,0.0
2008-10-01,3.3945,3.4014,3.367,3.3945,3.3945,0.0
2008-10-02,3.3969,3.429,3.3919,3.428,3.428,0.0
2008-10-03,3.4259,3.4513,3.385,3.39,3.39,0.0
2008-10-06,3.3975,3.473,3.38,3.4583,3.4583,0.0
2008-10-07,3.4359,3.4721,3.4045,3.4292,3.4292,0.0
2008-10-08,3.432,3.502,3.4279,3.4601,3.4601,0.0
2008-10-09,3.4599,3.5893,3.4144,3.5883,3.5883,0.0
2008-10-10,3.5877,3.642,3.536,3.59,3.59,0.0
2008-10-13,3.5749,3.5749,3.508,3.5383,3.5383,0.0
2008-10-14,3.5384,3.5463,3.4299,3.4726,3.4726,0.0
2008-10-15,3.4726,3.6101,3.4611,3.6099,3.6099,0.0
2008-10-16,3.6076,3.6182,3.529,3.5624,3.5624,0.0
2008-10-17,3.5649,3.6041,3.522,3.5416,3.5416,0.0
2008-10-20,3.5445,3.5932,3.5082,3.5635,3.5635,0.0
2008-10-21,3.5699,3.6845,3.556,3.673,3.673,0.0
2008-10-22,3.6729,3.825,3.6505,3.805,3.805,0.0
2008-10-23,3.805,3.9831,3.7572,3.873,3.873,0.0
2008-10-24,3.8812,3.9439,3.7345,3.7664,3.7664,0.0
2008-10-27,3.817,3.8723,3.7675,3.841,3.841,0.0
2008-10-28,3.8473,3.8473,3.643,3.66,3.66,0.0
2008-10-29,3.6724,3.6725,3.5137,3.5458,3.5458,0.0
2008-10-30,3.5458,3.6247,3.4245,3.6,3.6,0.0
2008-10-31,3.6001,3.6508,3.4984,3.57,3.57,0.0
2008-11-03,3.5322,3.5858,3.4769,3.5035,3.5035,0.0
2008-11-04,3.5173,3.554,3.4674,3.5108,3.5108,0.0
2008-11-05,3.5107,3.539,3.4629,3.5222,3.5222,0.0
2008-11-06,3.5222,3.6412,3.4902,3.6347,3.6347,0.0
2008-11-07,3.6337,3.688,3.5673,3.646,3.646,0.0
2008-11-10,3.6374,3.7722,3.5852,3.7298,3.7298,0.0
2008-11-11,3.7525,3.841,3.7377,3.7731,3.7731,0.0
2008-11-12,3.7825,3.7875,3.715,3.7644,3.7644,0.0
2008-11-13,3.7644,3.79,3.6713,3.6786,3.6786,0.0
2008-11-14,3.6804,3.7365,3.66,3.6967,3.6967,0.0
2008-11-17,3.711,3.799,3.676,3.7677,3.7677,0.0
2008-11-18,3.7678,3.8619,3.7657,3.8224,3.8224,0.0
2008-11-19,3.8225,3.8691,3.7762,3.8174,3.8174,0.0
2008-11-20,3.8176,3.8633,3.8095,3.8357,3.8357,0.0
2008-11-21,3.8357,3.8921,3.778,3.8549,3.8549,0.0
2008-11-24,3.8721,3.8843,3.771,3.8571,3.8571,0.0
2008-11-25,3.8535,3.8579,3.7616,3.7869,3.7869,0.0
2008-11-26,3.7869,3.8073,3.7501,3.77,3.77,0.0
2008-11-27,3.758,3.7845,3.734,3.758,3.758,0.0
2008-11-28,3.7579,3.7986,3.736,3.795,3.795,0.0
2008-12-01,3.797,3.869,3.7675,3.8147,3.8147,0.0
2008-12-02,3.8147,3.86,3.8007,3.845,3.845,0.0
2008-12-03,3.8505,3.873,3.811,3.8604,3.8604,0.0
2008-12-04,3.8447,3.9,3.839,3.8731,3.8731,0.0
2008-12-05,3.873,3.898,3.8527,3.8776,3.8776,0.0
2008-12-08,3.8782,3.9271,3.8339,3.8801,3.8801,0.0
2008-12-09,3.88,3.9407,3.8767,3.9223,3.9223,0.0
2008-12-10,3.9299,3.9685,3.9046,3.9421,3.9421,0.0
2008-12-11,3.9466,3.992,3.8518,3.8924,3.8924,0.0
2008-12-12,3.8925,3.9711,3.8659,3.9287,3.9287,0.0
2008-12-15,3.9401,4.002,3.9,3.9702,3.9702,0.0
2008-12-16,3.9727,4.0917,3.962,4.0514,4.0514,0.0
2008-12-17,4.0515,4.1314,4.037,4.1005,4.1005,0.0
2008-12-18,4.108,4.1863,4.05,4.0782,4.0782,0.0
2008-12-19,4.1025,4.1396,4.0225,4.1147,4.1147,0.0
2008-12-22,4.1024,4.1317,4.0374,4.1317,4.1317,0.0
2008-12-23,4.1318,4.141,4.079,4.1035,4.1035,0.0
2008-12-24,4.1011,4.1092,4.0599,4.0797,4.0797,0.0
2008-12-25,4.0799,4.0804,4.071,4.071,4.071,0.0
2008-12-26,4.0805,4.1035,4.021,4.071,4.071,0.0
2008-12-29,4.081,4.199,4.0638,4.1275,4.1275,0.0
2008-12-30,4.1276,4.1841,4.0895,4.1674,4.1674,0.0
2008-12-31,4.1674,4.1823,4.0812,4.1201,4.1201,0.0
2009-01-01,4.125,4.125,4.1099,4.1101,4.1101,0.0
2009-01-02,4.1201,4.183,4.082,4.1686,4.1686,0.0
2009-01-05,4.1626,4.165,4.0822,4.084,4.084,0.0
2009-01-06,4.0838,4.1044,3.928,3.9682,3.9682,0.0
2009-01-07,3.9681,4.0324,3.879,4.0105,4.0105,0.0
2009-01-08,4.0104,4.0803,3.9974,4.037,4.037,0.0
2009-01-09,4.037,4.077,4.0038,4.0238,4.0238,0.0
2009-01-12,4.0113,4.1519,4.007,4.1345,4.1345,0.0
2009-01-13,4.1346,4.1654,4.0825,4.1426,4.1426,0.0
2009-01-14,4.1426,4.1855,4.0961,4.1738,4.1738,0.0
2009-01-15,4.1749,4.2408,4.1512,4.2032,4.2032,0.0
2009-01-16,4.2043,4.3025,4.131,4.2807,4.2807,0.0
2009-01-19,4.276,4.343,4.2086,4.303,4.303,0.0
2009-01-20,4.3032,4.3806,4.2954,4.3525,4.3525,0.0
2009-01-21,4.3525,4.3527,4.2863,4.3107,4.3107,0.0
2009-01-22,4.3083,4.3752,4.2723,4.364,4.364,0.0
2009-01-23,4.3642,4.4633,4.358,4.405,4.405,0.0
2009-01-26,4.4025,4.4162,4.2979,4.3949,4.3949,0.0
2009-01-27,4.3949,4.4098,4.2957,4.3948,4.3948,0.0
2009-01-28,4.3893,4.4022,4.3251,4.3401,4.3401,0.0
2009-01-29,4.342,4.3995,4.31,4.385,4.385,0.0
2009-01-30,4.3899,4.4718,4.3825,4.4583,4.4583,0.0
2009-02-02,4.4576,4.492,4.4088,4.478,4.478,0.0
2009-02-03,4.4778,4.6536,4.449,4.6408,4.6408,0.0
2009-02-04,4.6407,4.6957,4.585,4.6532,4.6532,0.0
2009-02-05,4.6532,4.6757,4.5985,4.6045,4.6045,0.0
2009-02-06,4.6043,4.6192,4.5147,4.515,4.515,0.0
2009-02-09,4.5167,4.589,4.4045,4.4358,4.4358,0.0
2009-02-10,4.4356,4.5613,4.4107,4.5601,4.5601,0.0
2009-02-11,4.5558,4.593,4.5049,4.5367,4.5367,0.0
2009-02-12,4.5322,4.655,4.5208,4.6379,4.6379,0.0
2009-02-13,4.6381,4.6592,4.5805,4.641,4.641,0.0
2009-02-16,4.6333,4.8444,4.6224,4.8285,4.8285,0.0
2009-02-17,4.833,4.9227,4.8217,4.9025,4.9025,0.0
2009-02-18,4.9024,4.9149,4.7573,4.7748,4.7748,0.0
2009-02-19,4.779,4.8,4.6255,4.7635,4.7635,0.0
2009-02-20,4.7694,4.8232,4.6949,4.748,4.748,0.0
2009-02-23,4.7424,4.7426,4.5663,4.6476,4.6476,0.0
2009-02-24,4.6437,4.695,4.5962,4.6,4.6,0.0
2009-02-25,4.6162,4.7306,4.546,4.6854,4.6854,0.0
2009-02-26,4.6916,4.7439,4.663,4.72,4.72,0.0
2009-02-27,4.7177,4.7332,4.6239,4.6382,4.6382,0.0
2009-03-02,4.6925,4.7789,4.6694,4.755,4.755,0.0
2009-03-03,4.7551,4.7844,4.7057,4.759,4.759,0.0
2009-03-04,4.7531,4.7848,4.6538,4.67,4.67,0.0
2009-03-05,4.6729,4.7473,4.641,4.7429,4.7429,0.0
2009-03-06,4.738,4.755,4.6695,4.7129,4.7129,0.0
2009-03-09,4.688,4.7505,4.6385,4.7425,4.7425,0.0
2009-03-10,4.7425,4.7425,4.6224,4.6269,4.6269,0.0
2009-03-11,4.6224,4.6701,4.5585,4.6175,4.6175,0.0
2009-03-12,4.6174,4.6435,4.48,4.5126,4.5126,0.0
2009-03-13,4.5126,4.5355,4.4383,4.4801,4.4801,0.0
2009-03-16,4.4787,4.5034,4.4148,4.4528,4.4528,0.0
2009-03-17,4.4609,4.5512,4.4347,4.4981,4.4981,0.0
2009-03-18,4.4958,4.5845,4.4778,4.5004,4.5004,0.0
2009-03-19,4.5002,4.6306,4.4772,4.6224,4.6224,0.0
2009-03-20,4.6225,4.6788,4.542,4.586,4.586,0.0
2009-03-23,4.5824,4.5906,4.5209,4.539,4.539,0.0
2009-03-24,4.5392,4.5534,4.474,4.5287,4.5287,0.0
2009-03-25,4.5289,4.592,4.516,4.5614,4.5614,0.0
2009-03-26,4.5615,4.5745,4.534,4.5537,4.5537,0.0
2009-03-27,4.5542,4.685,4.549,4.665,4.665,0.0
2009-03-30,4.6755,4.7436,4.6565,4.7235,4.7235,0.0
2009-03-31,4.7243,4.7271,4.6125,4.6382,4.6382,0.0
2009-04-01,4.6381,4.679,4.4777,4.4948,4.4948,0.0
2009-04-02,4.4948,4.5176,4.3813,4.4107,4.4107,0.0
2009-04-03,4.4107,4.4895,4.3925,4.4505,4.4505,0.0
2009-04-06,4.439,4.4843,4.3976,4.455,4.455,0.0
2009-04-07,4.4515,4.5114,4.43,4.4894,4.4894,0.0
2009-04-08,4.4883,4.5175,4.4198,4.4285,4.4285,0.0
2009-04-09,4.435,4.4524,4.3163,4.3231,4.3231,0.0
2009-04-10,4.3236,4.3815,4.3207,4.3207,4.3207,0.0
2009-04-13,4.3459,4.353,4.3323,4.3384,4.3384,0.0
2009-04-14,4.3384,4.3859,4.2353,4.271,4.271,0.0
2009-04-15,4.2627,4.3003,4.2195,4.2762,4.2762,0.0
2009-04-16,4.2762,4.3143,4.215,4.281,4.281,0.0
2009-04-17,4.2796,4.3172,4.2478,4.2895,4.2895,0.0
2009-04-20,4.2924,4.418,4.272,4.4158,4.4158,0.0
2009-04-21,4.4157,4.4542,4.3578,4.3805,4.3805,0.0
2009-04-22,4.3869,4.4337,4.3159,4.4053,4.4053,0.0
2009-04-23,4.4053,4.5111,4.3825,4.5005,4.5005,0.0
2009-04-24,4.4924,4.537,4.4582,4.481,4.481,0.0
2009-04-27,4.4718,4.5928,4.463,4.5542,4.5542,0.0
2009-04-28,4.5542,4.5808,4.4645,4.4731,4.4731,0.0
2009-04-29,4.4781,4.4846,4.3688,4.3938,4.3938,0.0
2009-04-30,4.3896,4.441,4.3495,4.4223,4.4223,0.0
2009-05-01,4.4222,4.4226,4.3637,4.398,4.398,0.0
2009-05-04,4.38,4.4125,4.3439,4.3484,4.3484,0.0
2009-05-05,4.3515,4.3732,4.2679,4.3577,4.3577,0.0
2009-05-06,4.3604,4.4137,4.0716,4.3713,4.3713,0.0
2009-05-07,4.3712,4.3822,4.2838,4.3659,4.3659,0.0
2009-05-08,4.3659,4.3728,4.2725,4.3475,4.3475,0.0
2009-05-11,4.34,4.404,4.3248,4.3822,4.3822,0.0
